column_name,count_32,mean_32,std_32,min_32,25%_32,50%_32,75%_32,max_32,count_64,mean_64,std_64,min_64,25%_64,50%_64,75%_64,max_64,count_64_abs,mean_64_abs,std_64_abs,min_64_abs,25%_64_abs,50%_64_abs,75%_64_abs,max_64_abs,filepath
PrimClass_Justin,8760.0,4.7905473709106445,4.297853469848633,0.016551723703742027,2.299999952316284,2.5999999046325684,5.399999618530273,20.600000381469727,8760.0,4.790547034297541,4.297853669081116,0.016551724133,2.3,2.6,5.3999998,20.60000038,8760.0,4.790547034297541,4.297853669081116,0.016551724133,2.3,2.6,5.3999998,20.60000038,claytonmiller-building-data-genome-project-v1/temp_open_utc_complete.csv
Office_Marla,8760.0,10.74565315246582,1.6015716791152954,6.0,9.5,10.5,11.5,16.0,8760.0,10.74565325342466,1.6015717278046488,6.0,9.5,10.5,11.5,16.0,8760.0,10.74565325342466,1.6015717278046488,6.0,9.5,10.5,11.5,16.0,claytonmiller-building-data-genome-project-v1/temp_open_utc_complete.csv
PrimClass_Jody,8760.0,8.662368774414062,8.9633207321167,0.017931034788489342,3.0,4.5,9.699999809265137,35.900001525878906,8760.0,8.662369257635097,8.963320349799627,0.017931034482900003,3.0,4.5,9.6999998,35.900002,8760.0,8.662369257635097,8.963320349799627,0.017931034482900003,3.0,4.5,9.6999998,35.900002,claytonmiller-building-data-genome-project-v1/temp_open_utc_complete.csv
PrimClass_Julianne,8760.0,8.570252418518066,9.094220161437988,0.0234482754021883,3.200000047683716,3.5,10.699999809265137,35.79999923706055,8760.0,8.57025270943588,9.09422021205073,0.023448275998800002,3.20000001,3.50000003,10.6999998,35.80000020000001,8760.0,8.57025270943588,9.09422021205073,0.023448275998800002,3.20000001,3.50000003,10.6999998,35.80000020000001,claytonmiller-building-data-genome-project-v1/temp_open_utc_complete.csv
PrimClass_Justice,8760.0,44.14984130859375,34.80448532104492,0.01595836877822876,22.799999237060547,27.399999618530273,47.525001525878906,157.66250610351562,8760.0,44.14984369114416,34.804485988005624,0.0159583690984,22.8,27.4,47.5249995,157.6625,8760.0,44.14984369114416,34.804485988005624,0.0159583690984,22.8,27.4,47.5249995,157.6625,claytonmiller-building-data-genome-project-v1/temp_open_utc_complete.csv
UnivClass_Craig,8760.0,7.705610752105713,2.709157943725586,1.524999976158142,5.625,7.175000190734863,9.550000190734863,16.299999237060547,8760.0,7.705610355816726,2.709157904458363,1.52499997616,5.625,7.1750001907300005,9.550000190730001,16.2999992371,8760.0,7.705610355816726,2.709157904458363,1.52499997616,5.625,7.1750001907300005,9.550000190730001,16.2999992371,claytonmiller-building-data-genome-project-v1/temp_open_utc_complete.csv
PrimClass_Jean,8760.0,9.944342613220215,8.766388893127441,0.030344827100634575,4.400000095367432,5.200000286102295,14.40000057220459,34.400001525878906,8760.0,9.944342155592214,8.766388965595137,0.030344827711800002,4.3999999175025,5.20000011,14.40000022,34.4,8760.0,9.944342155592214,8.766388965595137,0.030344827711800002,4.3999999175025,5.20000011,14.40000022,34.4,claytonmiller-building-data-genome-project-v1/temp_open_utc_complete.csv
PrimClass_Judith,8760.0,4.618893623352051,3.7792763710021973,0.017931034788489342,2.1243748664855957,2.9000000953674316,5.400000095367432,16.5,8760.0,4.6188934353880935,3.7792763260521762,0.0179310344793,2.124375,2.9,5.3999999,16.5000005,8760.0,4.6188934353880935,3.7792763260521762,0.0179310344793,2.124375,2.9,5.3999999,16.5000005,claytonmiller-building-data-genome-project-v1/temp_open_utc_complete.csv
PrimClass_Jessie,8760.0,11.961136817932129,11.547175407409668,0.035862065851688385,5.099999904632568,5.700000286102295,14.699999809265137,46.60000228881836,8760.0,11.961136474069097,11.547175028479941,0.0358620675834,5.0999999,5.70000010001,14.699999800000002,46.600001,8760.0,11.961136474069097,11.547175028479941,0.0358620675834,5.0999999,5.70000010001,14.699999800000002,46.600001,claytonmiller-building-data-genome-project-v1/temp_open_utc_complete.csv
PrimClass_Joselyn,8760.0,12.075432777404785,13.152137756347656,0.04413793236017227,4.700000286102295,5.599999904632568,10.600000381469727,53.70000076293945,8760.0,12.07543221749872,13.152137947303148,0.04413793253480001,4.70000010001,5.60000002,10.60000015,53.699999899999995,8760.0,12.07543221749872,13.152137947303148,0.04413793253480001,4.70000010001,5.60000002,10.60000015,53.699999899999995,claytonmiller-building-data-genome-project-v1/temp_open_utc_complete.csv
UnivLab_Bethany,8784.0,72.94562530517578,17.246768951416016,43.63425064086914,60.81218719482422,66.27850341796875,82.59237670898438,124.78775024414062,8784.0,72.94562167577413,17.246768747899917,43.63425,60.8121875,66.27850000000001,82.59237499999999,124.78775,8784.0,72.94562167577413,17.246768747899917,43.63425,60.8121875,66.27850000000001,82.59237499999999,124.78775,claytonmiller-building-data-genome-project-v1/temp_open_utc_complete.csv
PrimClass_Judy,8760.0,4.351441383361816,5.178239822387695,0.011034483090043068,1.399999976158142,1.7000000476837158,3.9000000953674316,20.100000381469727,8760.0,4.351440933689606,5.178239933014616,0.011034482893600001,1.39999998,1.69999999,3.9,20.1,8760.0,4.351440933689606,5.178239933014616,0.011034482893600001,1.39999998,1.69999999,3.9,20.1,claytonmiller-building-data-genome-project-v1/temp_open_utc_complete.csv
PrimClass_Jarrett,8760.0,10.930889129638672,8.918107986450195,0.03448275849223137,5.0,6.300000190734863,13.800000190734863,37.89999771118164,8760.0,10.930888783031921,8.91810766041383,0.0344827586086,5.00000010001,6.3,13.799999900000001,37.89999902,8760.0,10.930888783031921,8.91810766041383,0.0344827586086,5.00000010001,6.3,13.799999900000001,37.89999902,claytonmiller-building-data-genome-project-v1/temp_open_utc_complete.csv
PrimClass_Jeannine,8760.0,54.24110412597656,38.10884475708008,0.025312239304184914,31.600000381469727,36.900001525878906,64.625,174.0,8760.0,54.241103817470446,38.10884620077434,0.025312239799000002,31.6,36.9,64.625002,174.0,8760.0,54.241103817470446,38.10884620077434,0.025312239799000002,31.6,36.9,64.625002,174.0,claytonmiller-building-data-genome-project-v1/temp_open_utc_complete.csv
PrimClass_Jeff,8760.0,4.717723369598389,4.080256462097168,0.017931034788489342,2.299999952316284,2.9000000953674316,5.400000095367432,18.600000381469727,8760.0,4.717723364990684,4.080256351640033,0.017931034482900003,2.3,2.9,5.4000001,18.600000199999997,8760.0,4.717723364990684,4.080256351640033,0.017931034482900003,2.3,2.9,5.4000001,18.600000199999997,claytonmiller-building-data-genome-project-v1/temp_open_utc_complete.csv
PrimClass_Julian,8760.0,7.283397674560547,6.9901604652404785,0.023806896060705185,3.341750144958496,3.8315000534057617,7.656499862670898,29.895000457763672,8760.0,7.283397395326174,6.990160643397975,0.023806896540900003,3.3417499925000005,3.831499955,7.6565000750025,29.895000099999997,8760.0,7.283397395326174,6.990160643397975,0.023806896540900003,3.3417499925000005,3.831499955,7.6565000750025,29.895000099999997,claytonmiller-building-data-genome-project-v1/temp_open_utc_complete.csv
PrimClass_Jeanine,8760.0,12.93284797668457,13.051644325256348,0.030344827100634575,5.299999713897705,6.400000095367432,15.699999809265137,53.70000076293945,8760.0,12.932848280686107,13.051644098785017,0.0303448275808,5.2999999,6.3999999,15.699999925000002,53.700001,8760.0,12.932848280686107,13.051644098785017,0.0303448275808,5.2999999,6.3999999,15.699999925000002,53.700001,claytonmiller-building-data-genome-project-v1/temp_open_utc_complete.csv
UnivClass_Jadon,8760.0,44.32423782348633,25.18226432800293,0.02480485662817955,28.700000762939453,33.10000228881836,52.025001525878906,123.4000015258789,8760.0,44.324239205707855,25.182265699803303,0.024804856890099997,28.7,33.100001,52.025,123.400002,8760.0,44.324239205707855,25.182265699803303,0.024804856890099997,28.7,33.100001,52.025,123.400002,claytonmiller-building-data-genome-project-v1/temp_open_utc_complete.csv
Office_Maryann,8760.0,8.0099515914917,3.769521951675415,1.8759750127792358,4.7722249031066895,7.550775051116943,10.684818267822266,19.362300872802734,8760.0,8.009951520167428,3.7695219878396964,1.875975,4.772225,7.550775,10.68481875,19.3623,8760.0,8.009951520167428,3.7695219878396964,1.875975,4.772225,7.550775,10.68481875,19.3623,claytonmiller-building-data-genome-project-v1/temp_open_utc_complete.csv
UnivClass_Boyd,8784.0,22.198598861694336,1.9118711948394775,16.788000106811523,20.844249725341797,22.013750076293945,23.50724983215332,28.451749801635742,8784.0,22.19860025614755,1.9118711429358006,16.788,20.84425,22.01375,23.50725,28.45175,8784.0,22.19860025614755,1.9118711429358006,16.788,20.84425,22.01375,23.50725,28.45175,claytonmiller-building-data-genome-project-v1/temp_open_utc_complete.csv
PrimClass_Jerome,8760.0,37.015594482421875,38.05897521972656,0.01405030395835638,15.399999618530273,18.5,34.099998474121094,153.8000030517578,8760.0,37.01559265451004,38.05897341857991,0.0140503042494,15.3999996,18.5,34.099999,153.800003,8760.0,37.01559265451004,38.05897341857991,0.0140503042494,15.3999996,18.5,34.099999,153.800003,claytonmiller-building-data-genome-project-v1/temp_open_utc_complete.csv
PrimClass_Jacqueline,8760.0,11.959457397460938,10.929094314575195,0.05154639109969139,5.0,6.199999809265137,15.399999618530273,45.099998474121094,8760.0,11.959456633699768,10.929094303868222,0.051546391739999996,5.0,6.19999980001,15.399999724999999,45.1,8760.0,11.959456633699768,10.929094303868222,0.051546391739999996,5.0,6.19999980001,15.399999724999999,45.1,claytonmiller-building-data-genome-project-v1/temp_open_utc_complete.csv
PrimClass_Jill,8760.0,9.80478572845459,9.199943542480469,0.030344827100634575,4.099999904632568,4.900000095367432,12.899999618530273,38.20000076293945,8760.0,9.804785238875924,9.199943918306206,0.0303448275808,4.099999899999999,4.8999999,12.8999996,38.200001,8760.0,9.804785238875924,9.199943918306206,0.0303448275808,4.099999899999999,4.8999999,12.8999996,38.200001,claytonmiller-building-data-genome-project-v1/temp_open_utc_complete.csv
PrimClass_Jim,8760.0,4.471868991851807,4.562299728393555,0.02474226802587509,1.7999999523162842,2.1087498664855957,3.799999952316284,18.100000381469727,8760.0,4.471869137908335,4.562299783976751,0.024742268040400004,1.79999996,2.10875,3.8,18.1000004,8760.0,4.471869137908335,4.562299783976751,0.024742268040400004,1.79999996,2.10875,3.8,18.1000004,claytonmiller-building-data-genome-project-v1/temp_open_utc_complete.csv
Office_Myron,8760.0,38.33651351928711,23.304973602294922,10.0,20.25,28.5,57.5625,122.60749816894531,8760.0,38.336515315829516,23.30497481915952,10.0,20.25,28.5,57.5625,122.6075,8760.0,38.336515315829516,23.30497481915952,10.0,20.25,28.5,57.5625,122.6075,claytonmiller-building-data-genome-project-v1/temp_open_utc_complete.csv
PrimClass_Janet,8760.0,39.824466705322266,34.850215911865234,0.011795316822826862,19.777549743652344,24.80000114440918,41.79999923706055,169.97500610351562,8760.0,39.82446650655958,34.850215901479444,0.011795316880999999,19.7775507454,24.8000002,41.800000174999994,169.975,8760.0,39.82446650655958,34.850215901479444,0.011795316880999999,19.7775507454,24.8000002,41.800000174999994,169.975,claytonmiller-building-data-genome-project-v1/temp_open_utc_complete.csv
PrimClass_Janie,8760.0,7.489155292510986,7.742841720581055,0.016013793647289276,2.6050000190734863,3.881999969482422,7.297500133514404,31.166000366210938,8760.0,7.489155122188301,7.742841616250906,0.0160137931016,2.605,3.8819999999999997,7.297500025,31.166001,8760.0,7.489155122188301,7.742841616250906,0.0160137931016,2.605,3.8819999999999997,7.297500025,31.166001,claytonmiller-building-data-genome-project-v1/temp_open_utc_complete.csv
PrimClass_Jensen,8760.0,14.912917137145996,15.096056938171387,0.05241379141807556,4.943125247955322,7.400000095367432,19.200000762939453,60.5,8760.0,14.91291850060742,15.096057343576707,0.0524137930915,4.943125,7.399999900000001,19.2,60.5,8760.0,14.91291850060742,15.096057343576707,0.0524137930915,4.943125,7.399999900000001,19.2,60.5,claytonmiller-building-data-genome-project-v1/temp_open_utc_complete.csv
PrimClass_Jeffrey,8760.0,6.013636112213135,5.612940788269043,0.02896551601588726,2.0999999046325684,3.5,7.599999904632568,23.799999237060547,8760.0,6.013636113209678,5.612940717456859,0.028965515855799998,2.1,3.5,7.5999999250075,23.8,8760.0,6.013636113209678,5.612940717456859,0.028965515855799998,2.1,3.5,7.5999999250075,23.8,claytonmiller-building-data-genome-project-v1/temp_open_utc_complete.csv
Office_Conrad,8760.0,8.971545219421387,2.3072729110717773,4.474999904632568,7.199999809265137,8.524999618530273,10.399999618530273,16.125,8760.0,8.971545572417883,2.3072729696617804,4.474999904630001,7.1999998092699995,8.52499961853,10.3999996185,16.125,8760.0,8.971545572417883,2.3072729696617804,4.474999904630001,7.1999998092699995,8.52499961853,10.3999996185,16.125,claytonmiller-building-data-genome-project-v1/temp_open_utc_complete.csv
UnivDorm_Prince,8760.0,36.95054626464844,7.182971954345703,17.366666793823242,31.264583587646484,35.78333282470703,42.025001525878906,58.93333435058594,8760.0,36.95054748213489,7.182972053261392,17.366666666700002,31.26458333335,35.7833333333,42.025,58.9333333333,8760.0,36.95054748213489,7.182972053261392,17.366666666700002,31.26458333335,35.7833333333,42.025,58.9333333333,claytonmiller-building-data-genome-project-v1/temp_open_utc_complete.csv
PrimClass_Jennifer,8760.0,9.892468452453613,9.145905494689941,0.027586206793785095,4.199999809265137,5.0,12.90000057220459,37.20000076293945,8760.0,9.89246799559071,9.14590544474103,0.0275862068956,4.19999980001,5.0,12.9000001,37.200001,8760.0,9.89246799559071,9.14590544474103,0.0275862068956,4.19999980001,5.0,12.9000001,37.200001,claytonmiller-building-data-genome-project-v1/temp_open_utc_complete.csv
UnivClass_Therese,8760.0,2.126915216445923,2.090674638748169,0.27734375,0.476749986410141,1.0410077571868896,3.445265769958496,8.283203125,8760.0,2.126915255779305,2.0906747033965063,0.277343749978,0.476750000002,1.0410078124649997,3.4452656251400002,8.283203124249999,8760.0,2.126915255779305,2.0906747033965063,0.277343749978,0.476750000002,1.0410078124649997,3.4452656251400002,8.283203124249999,claytonmiller-building-data-genome-project-v1/temp_open_utc_complete.csv
PrimClass_Jesse,8760.0,6.808499336242676,5.758404731750488,0.021030927076935768,3.121999979019165,4.252499580383301,7.715250015258789,24.964000701904297,8760.0,6.808499113817458,5.758404824017065,0.0210309278336,3.122,4.2524999999999995,7.715250175,24.964000000000002,8760.0,6.808499113817458,5.758404824017065,0.0210309278336,3.122,4.2524999999999995,7.715250175,24.964000000000002,claytonmiller-building-data-genome-project-v1/temp_open_utc_complete.csv
Office_Mick,8760.0,35.30991744995117,10.695219993591309,23.0,27.25,30.5,40.25,67.5,8760.0,35.30991695205478,10.695220265082343,23.0,27.25,30.5,40.25,67.5,8760.0,35.30991695205478,10.695220265082343,23.0,27.25,30.5,40.25,67.5,claytonmiller-building-data-genome-project-v1/temp_open_utc_complete.csv
PrimClass_Jaxson,8760.0,58.76445007324219,50.25773239135742,0.021856028586626053,25.890625,33.29999923706055,73.79812622070312,214.39999389648438,8760.0,58.764452312981554,50.257732947561664,0.0218560277426,25.890624999999996,33.300000499999996,73.79812475,214.4,8760.0,58.764452312981554,50.257732947561664,0.0218560277426,25.890624999999996,33.300000499999996,73.79812475,214.4,claytonmiller-building-data-genome-project-v1/temp_open_utc_complete.csv
PrimClass_Jimmie,8760.0,17.243196487426758,17.484045028686523,0.05517241358757019,6.5,8.600000381469727,19.125,77.77999877929688,8760.0,17.243196655031873,17.48404532332075,0.0551724137913,6.5,8.600000200004999,19.12500025,77.78,8760.0,17.243196655031873,17.48404532332075,0.0551724137913,6.5,8.600000200004999,19.12500025,77.78,claytonmiller-building-data-genome-project-v1/temp_open_utc_complete.csv
Office_Jayden,8760.0,5.264864444732666,3.8514888286590576,0.012413793243467808,2.4000000953674316,3.799999952316284,7.0,17.100000381469727,8760.0,5.264864047515806,3.8514886668041672,0.012413792821500002,2.39999999999,3.8,7.0,17.1000004,8760.0,5.264864047515806,3.8514886668041672,0.012413792821500002,2.39999999999,3.8,7.0,17.1000004,claytonmiller-building-data-genome-project-v1/temp_open_utc_complete.csv
UnivDorm_Chelsey,8760.0,17.281394958496094,6.627805709838867,2.9749999046325684,11.5,17.799999237060547,21.674999237060547,37.224998474121094,8760.0,17.281394035475028,6.627805891722077,2.97499990463,11.5,17.7999992371,21.6749992371,37.2249984741,8760.0,17.281394035475028,6.627805891722077,2.97499990463,11.5,17.7999992371,21.6749992371,37.2249984741,claytonmiller-building-data-genome-project-v1/temp_open_utc_complete.csv
PrimClass_Jayda,8760.0,10.952675819396973,12.842206954956055,0.02068965509533882,3.200000047683716,3.799999952316284,15.799999237060547,52.0,8760.0,10.952676056923563,12.842206917962788,0.0206896551681,3.2,3.7999998999999995,15.799999775,52.0,8760.0,10.952676056923563,12.842206917962788,0.0206896551681,3.2,3.7999998999999995,15.799999775,52.0,claytonmiller-building-data-genome-project-v1/temp_open_utc_complete.csv
UnivDorm_Christopher,8760.0,17.955713272094727,7.2063069343566895,0.4000000059604645,13.125,18.325000762939453,22.600000381469727,39.42499923706055,8760.0,17.955711672567258,7.2063069815383525,0.40000000596,13.125,18.3250007629,22.6000003815,39.4249992371,8760.0,17.955711672567258,7.2063069815383525,0.40000000596,13.125,18.3250007629,22.6000003815,39.4249992371,claytonmiller-building-data-genome-project-v1/temp_open_utc_complete.csv
PrimClass_Jocelyn,8760.0,6.749942779541016,5.824465274810791,0.025089655071496964,3.5073750019073486,3.868499994277954,6.407249450683594,24.922000885009766,8760.0,6.749942668096593,5.824465394380545,0.025089655166099997,3.507375025,3.8685000499999997,6.4072498499999995,24.921999999999997,8760.0,6.749942668096593,5.824465394380545,0.025089655166099997,3.507375025,3.8685000499999997,6.4072498499999995,24.921999999999997,claytonmiller-building-data-genome-project-v1/temp_open_utc_complete.csv
PrimClass_Jeffery,8760.0,53.56818771362305,43.18303298950195,0.2234482765197754,28.100000381469727,35.380611419677734,63.32500076293945,187.39999389648438,8760.0,53.5681885886768,43.183034213384175,0.223448275821,28.1,35.3806122449,63.325000399924996,187.39999730000002,8760.0,53.5681885886768,43.183034213384175,0.223448275821,28.1,35.3806122449,63.325000399924996,187.39999730000002,claytonmiller-building-data-genome-project-v1/temp_open_utc_complete.csv
